25.181	0.34	0.58553	0.011413
25.191	0.34	0.58504	0.010837
25.201	0.34	0.58366	0.01055
25.211	0.34	0.58366	0.01055
25.221	0.34	0.58187	0.010262
25.231	0.7	0.58122	0.010837
25.241	0.7	0.58122	0.010837
25.251	0.7	0.58114	0.010358
25.261	0.7	0.58114	0.010262
25.271	0.7	0.58114	0.010262
25.281	1	0.58114	0.010166
25.291	1	0.58114	0.010166
25.301	1	0.58114	0.010166
25.311	1	0.58081	0.010166
25.321	1	0.58122	0.010166
25.331	1.4	0.58122	0.010166
25.341	1.4	0.58358	0.010166
25.351	1.4	0.58423	0.010166
25.361	1.4	0.58423	0.010166
25.371	1.4	0.58341	0.010166
25.381	2.12	0.58407	0.010166
25.391	2.12	0.58407	0.010166
25.401	2.12	0.58577	0.010166
25.411	2.12	0.5865	0.010166
25.421	2.12	0.5865	0.010166
25.431	1.6	0.5878	0.010166
25.441	1.6	0.59033	0.010166
25.451	1.6	0.59033	0.010166
25.462	1.6	0.59195	0.010166
25.472	1.6	0.5952	0.010166
25.482	2.35	0.5952	0.010166
25.492	2.35	0.6	0.010166
25.502	2.35	0.6065	0.010166
25.512	2.35	0.6065	0.010166
25.522	2.35	0.6122	0.010166
25.532	1.68	0.61772	0.010166
25.542	1.68	0.61772	0.010166
25.552	1.68	0.62187	0.010166
25.562	1.68	0.6248	0.010166
25.572	1.68	0.6248	0.010166
25.582	2.02	0.62837	0.010166
25.592	2.02	0.63211	0.010166
25.602	2.02	0.63211	0.010166
25.612	2.02	0.63496	0.010166
25.622	2.02	0.63764	0.010166
25.632	1.74	0.63764	0.010166
25.642	1.74	0.64049	0.010166
25.652	1.74	0.64333	0.010166
25.662	1.74	0.64333	0.010166
25.672	1.74	0.64455	0.010166
25.682	1.32	0.64675	0.010166
25.692	1.32	0.64675	0.010166
25.702	1.32	0.64764	0.010166
25.712	1.32	0.64764	0.010166
25.722	1.32	0.64772	0.010166
25.732	1.07	0.6478	0.010166
25.742	1.07	0.6478	0.010166
25.752	1.07	0.64797	0.010166
25.762	1.07	0.6465	0.010166
25.772	1.07	0.6465	0.010166
25.782	0.69	0.64618	0.010166
25.792	0.69	0.64602	0.010166
25.802	0.69	0.64602	0.010166
25.812	0.69	0.64512	0.010166
25.822	0.69	0.64472	0.010166
25.832	0.24	0.64472	0.010166
25.842	0.24	0.64602	0.010166
25.852	0.24	0.64707	0.010166
25.862	0.24	0.64707	0.010166
25.872	0.24	0.6478	0.010166
25.882	0.94	0.64919	0.010166
25.892	0.94	0.64919	0.010166
25.902	0.94	0.65171	0.010166
25.912	0.94	0.65512	0.010166
25.922	0.94	0.65512	0.010166
25.932	0.39	0.65846	0.010166
25.942	0.39	0.66138	0.010166
25.952	0.39	0.66138	0.010166
25.962	0.39	0.66366	0.010166
25.972	0.39	0.66439	0.010166
25.982	0.51	0.66439	0.010166
25.992	0.51	0.66488	0.010166
26.002	0.51	0.66407	0.010166
26.012	0.51	0.66407	0.010166
26.022	0.51	0.66309	0.010166
26.032	0.16	0.66114	0.010166
26.042	0.16	0.66114	0.010166
26.052	0.16	0.65846	0.010166
26.062	0.16	0.65431	0.010166
26.072	0.16	0.65431	0.010166
26.082	-0.35	0.64992	0.010166
26.092	-0.35	0.64553	0.010166
26.102	-0.35	0.64553	0.010166
26.112	-0.35	0.64041	0.010166
26.122	-0.35	0.63382	0.010166
26.132	-0.62	0.63382	0.010166
26.142	-0.62	0.62789	0.010166
26.152	-0.62	0.6226	0.010166
26.162	-0.62	0.6226	0.010166
26.172	-0.62	0.61813	0.010166
26.182	-1.12	0.61642	0.010166
26.192	-1.12	0.61642	0.010166
26.202	-1.12	0.61618	0.010166
26.212	-1.12	0.61528	0.010166
26.222	-1.12	0.61528	0.010166
26.232	-0.79	0.61577	0.010166
26.242	-0.79	0.61545	0.010166
26.252	-0.79	0.61545	0.010166
26.262	-0.79	0.61504	0.010166
26.272	-0.79	0.61642	0.010166
26.282	-0.28	0.61642	0.010166
26.292	-0.28	0.61935	0.010166
26.302	-0.28	0.62122	0.010166
26.312	-0.28	0.62122	0.010166
26.322	-0.28	0.62171	0.010166
26.332	0.27	0.62211	0.0097823
26.342	0.27	0.62211	0.0097823
26.352	0.27	0.62211	0.01007
26.362	0.27	0.62203	0.010166
26.372	0.27	0.62203	0.010166
26.382	1.33	0.6239	0.010166
26.392	1.33	0.6252	0.010166
26.402	1.33	0.6252	0.010166
26.412	1.33	0.62561	0.010166
26.422	1.33	0.62569	0.010166
26.432	1.87	0.62569	0.010166
26.442	1.87	0.6265	0.010166
26.452	1.87	0.62724	0.010166
26.462	1.87	0.62724	0.010166
26.472	1.87	0.62748	0.010166
26.482	1.89	0.62756	0.010166
26.492	1.89	0.62756	0.010166
26.502	1.89	0.62691	0.010166
26.512	1.89	0.62423	0.010166
26.522	1.89	0.62423	0.010166
26.532	1.07	0.62098	0.010166
26.542	1.07	0.61789	0.010166
26.552	1.07	0.61789	0.010166
26.562	1.07	0.61333	0.010166
26.572	1.07	0.60756	0.010166
26.582	0.64	0.60756	0.010166
26.592	0.64	0.60325	0.010166
26.602	0.64	0.59967	0.010166
26.612	0.64	0.59967	0.010166
26.622	0.64	0.59715	0.010166
26.632	0.54	0.5952	0.010166
26.642	0.54	0.5952	0.010166
26.652	0.54	0.59374	0.010166
26.662	0.54	0.59114	0.010166
26.672	0.54	0.59114	0.010166
26.682	0.59	0.58951	0.010166
26.692	0.59	0.59114	0.010166
26.702	0.59	0.59114	0.010166
26.712	0.59	0.59293	0.010166
26.722	0.59	0.59569	0.010166
26.732	0.85	0.59569	0.010166
26.742	0.85	0.59886	0.010166
26.752	0.85	0.59951	0.010166
26.762	0.85	0.59951	0.010166
26.772	0.85	0.60106	0.010166
26.782	1.2	0.60301	0.010166
26.792	1.2	0.60301	0.010166
26.802	1.2	0.6026	0.010166
26.812	1.2	0.59894	0.010166
26.822	1.2	0.59894	0.010166
26.832	1.42	0.59463	0.010166
26.842	1.42	0.5922	0.010166
26.852	1.42	0.5922	0.010166
26.862	1.42	0.59	0.010166
26.872	1.42	0.58829	0.010166
26.882	1.03	0.58829	0.010166
26.892	1.03	0.58675	0.010166
26.902	1.03	0.5852	0.010166
26.912	1.03	0.5852	0.010166
26.922	1.03	0.58415	0.010166
26.932	0.52	0.58463	0.010166
26.942	0.52	0.58463	0.010166
26.952	0.52	0.58341	0.010166
26.962	0.52	0.58179	0.010166
26.972	0.52	0.58179	0.010166
26.982	0.52	0.5813	0.010166
26.992	0.52	0.58049	0.010166
27.002	0.52	0.58049	0.010166
27.012	0.52	0.57984	0.010166
27.022	0.52	0.58049	0.010166
27.032	-0.04	0.58049	0.010166
27.042	-0.04	0.58065	0.010166
27.052	-0.04	0.57984	0.010166
27.062	-0.04	0.57984	0.010166
27.072	-0.04	0.58016	0.010166
27.082	0.38	0.58089	0.010166
27.092	0.38	0.58089	0.010166
27.102	0.38	0.58008	0.010166
27.112	0.38	0.58049	0.010166
27.122	0.38	0.58049	0.010166
27.132	0.62	0.58114	0.010166
27.142	0.62	0.5813	0.010166
27.152	0.62	0.5813	0.010166
27.162	0.62	0.58065	0.010166
27.172	0.62	0.58171	0.010166
27.182	0.82	0.58171	0.010166
27.192	0.82	0.5839	0.010166
27.202	0.82	0.58455	0.010166
27.212	0.82	0.58455	0.010166
27.222	0.82	0.5848	0.010166
27.232	1.29	0.58488	0.010166
27.242	1.29	0.58488	0.010166
27.252	1.29	0.58472	0.010166
27.262	1.29	0.5835	0.010166
27.272	1.29	0.5835	0.010166
27.282	1.52	0.58317	0.010166
27.292	1.52	0.58285	0.010166
27.302	1.52	0.58285	0.010166
27.312	1.52	0.58211	0.010166
27.322	1.52	0.58276	0.010166
27.332	1.57	0.58276	0.010166
27.342	1.57	0.58293	0.010166
27.352	1.57	0.58203	0.010166
27.362	1.57	0.58203	0.010166
27.372	1.57	0.58252	0.010166
27.382	1.41	0.58309	0.010166
27.392	1.41	0.58309	0.010166
27.402	1.41	0.58285	0.010166
27.412	1.41	0.58252	0.0098782
27.422	1.41	0.58252	0.0098782
27.432	1.78	0.58285	0.01007
27.442	1.78	0.5822	0.010166
27.452	1.78	0.5822	0.010166
27.462	1.78	0.58211	0.0096864
27.472	1.78	0.5835	0.0093028
27.482	1.81	0.5835	0.0093028
27.492	1.81	0.58488	0.0094946
27.502	1.81	0.58748	0.0092069
27.512	1.81	0.58748	0.0092069
27.522	1.81	0.59138	0.0097823
27.532	2.21	0.59707	0.0098782
27.542	2.21	0.59707	0.0098782
27.552	2.21	0.60382	0.0097823
27.562	2.21	0.61024	0.01007
27.572	2.21	0.61024	0.01007
27.582	3.08	0.61553	0.010166
27.592	3.08	0.62008	0.0095905
27.602	3.08	0.62008	0.0095905
27.612	3.08	0.62187	0.0097823
27.622	3.08	0.62195	0.01007
27.632	2.91	0.62195	0.01007
27.642	2.91	0.62203	0.010166
27.652	2.91	0.62	0.010166
27.662	2.91	0.62	0.010166
27.673	2.91	0.6174	0.010166
27.683	2.88	0.61472	0.010166
27.693	2.88	0.61472	0.010166
27.703	2.88	0.61016	0.010166
27.713	2.88	0.6039	0.010166
27.723	2.88	0.6039	0.010166
27.733	2.82	0.59764	0.010166
27.743	2.82	0.59358	0.010166
27.753	2.82	0.59358	0.010166
27.763	2.82	0.58951	0.010166
27.773	2.82	0.58325	0.010166
27.783	2.57	0.58325	0.010166
27.793	2.57	0.57846	0.010166
27.803	2.57	0.57528	0.010166
27.813	2.57	0.57528	0.010166
27.823	2.57	0.57325	0.010166
27.833	2.63	0.57195	0.010166
27.843	2.63	0.57195	0.010166
27.853	2.63	0.57211	0.010166
27.863	2.63	0.57195	0.010166
27.873	2.63	0.57195	0.010166
27.883	2.09	0.57187	0.010166
27.893	2.09	0.57301	0.010166
27.903	2.09	0.57301	0.010166
27.913	2.09	0.5735	0.010166
27.923	2.09	0.57423	0.010166
27.933	2.92	0.57423	0.010166
27.943	2.92	0.57626	0.010166
27.953	2.92	0.57715	0.010166
27.963	2.92	0.57715	0.010166
27.973	2.92	0.57846	0.010166
27.983	3.21	0.58	0.010166
27.993	3.21	0.58	0.010166
28.003	3.21	0.58171	0.010166
28.013	3.21	0.5813	0.010166
28.023	3.21	0.5813	0.010166
28.033	3.6	0.58089	0.010166
28.043	3.6	0.58089	0.010166
28.053	3.6	0.58089	0.010166
28.063	3.6	0.58122	0.010166
28.073	3.6	0.58325	0.010166
28.083	4.84	0.58325	0.010166
28.093	4.84	0.58439	0.010166
28.103	4.84	0.58472	0.010166
28.113	4.84	0.58472	0.010166
28.123	4.84	0.58488	0.010166
28.133	4.89	0.58488	0.010166
28.143	4.89	0.58488	0.010166
28.153	4.89	0.5861	0.010166
28.163	4.89	0.58927	0.010166
28.173	4.89	0.58927	0.010166
28.183	5.37	0.59171	0.010166
28.193	5.37	0.59341	0.010166
28.203	5.37	0.59341	0.010166
28.213	5.37	0.5952	0.010166
28.223	5.37	0.59545	0.010166
28.233	4.45	0.59545	0.010166
28.243	4.45	0.59537	0.010166
28.253	4.45	0.59472	0.010166
28.263	4.45	0.59472	0.010166
28.273	4.45	0.59325	0.010166
28.283	4.46	0.59114	0.010166
28.293	4.46	0.59114	0.010166
28.303	4.46	0.58943	0.010166
28.313	4.46	0.58886	0.010166
28.323	4.46	0.58886	0.010166
28.333	3.41	0.5874	0.010645
28.343	3.41	0.58585	0.01055
28.353	3.41	0.58585	0.01055
28.363	3.41	0.5852	0.010933
28.373	3.41	0.5826	0.010933
28.383	3.18	0.5826	0.010933
28.393	3.18	0.57935	0.011317
28.403	3.18	0.57748	0.010454
28.413	3.18	0.57748	0.010454
28.423	3.18	0.5761	0.010741
28.433	2.61	0.57301	0.010358
28.443	2.61	0.57301	0.010358
28.453	2.61	0.5687	0.010262
28.463	2.61	0.56699	0.010166
28.473	2.61	0.56699	0.010166
28.483	2.38	0.56756	0.010166
28.493	2.38	0.5674	0.010166
28.503	2.38	0.5674	0.010166
28.513	2.38	0.56837	0.010166
28.523	2.38	0.57065	0.010166
28.533	1.53	0.57065	0.010166
28.543	1.53	0.57203	0.010166
28.553	1.53	0.57195	0.010166
28.563	1.53	0.57195	0.010166
28.573	1.53	0.5739	0.010166
28.583	1.19	0.57626	0.010166
28.593	1.19	0.57626	0.010166
28.603	1.19	0.57691	0.010166
28.613	1.19	0.57634	0.010166
28.623	1.19	0.57634	0.010166
28.633	0.79	0.57618	0.010166
28.643	0.79	0.57512	0.010166
28.653	0.79	0.57512	0.010166
28.663	0.79	0.57276	0.010166
28.673	0.79	0.57089	0.010166
28.683	-0.3	0.57089	0.010166
28.693	-0.3	0.56992	0.010166
28.703	-0.3	0.56886	0.010166
28.713	-0.3	0.56886	0.010166
28.723	-0.3	0.56837	0.010166
28.733	-0.45	0.56821	0.010166
28.743	-0.45	0.56821	0.010166
28.753	-0.45	0.56642	0.010166
28.763	-0.45	0.56407	0.010166
28.773	-0.45	0.56407	0.010166
28.783	-0.26	0.56301	0.010166
28.793	-0.26	0.56236	0.010166
28.803	-0.26	0.56236	0.010166
28.813	-0.26	0.56244	0.010166
28.823	-0.26	0.5626	0.010166
28.833	0.36	0.5626	0.010166
28.843	0.36	0.5626	0.010166
28.853	0.36	0.5626	0.010166
28.863	0.36	0.5626	0.010166
28.873	0.36	0.5626	0.010166
28.883	0.76	0.56325	0.010166
28.893	0.76	0.56325	0.010166
28.903	0.76	0.56537	0.010166
28.913	0.76	0.56699	0.010166
28.923	0.76	0.56699	0.010166
28.933	1.09	0.56764	0.010166
28.943	1.09	0.56959	0.010166
28.953	1.09	0.56959	0.010166
28.963	1.09	0.57057	0.010166
28.973	1.09	0.57049	0.010166
28.983	1.34	0.57049	0.010166
28.993	1.34	0.57049	0.010166
29.003	1.34	0.57016	0.010166
29.013	1.34	0.57016	0.010166
29.023	1.34	0.57008	0.010166
29.033	1.44	0.57	0.010741
29.043	1.44	0.57	0.010741
29.053	1.44	0.57024	0.010741
29.063	1.44	0.57008	0.010645
29.073	1.44	0.57008	0.010645
29.083	1.9	0.56886	0.010837
29.093	1.9	0.56911	0.011125
29.103	1.9	0.56911	0.011125
29.113	1.9	0.56976	0.01055
29.123	1.9	0.5687	0.010454
29.133	2.34	0.5687	0.010454
29.143	2.34	0.56805	0.010454
29.153	2.34	0.56813	0.010262
29.163	2.34	0.56813	0.010262
29.173	2.34	0.56813	0.010166
29.183	2.67	0.56683	0.010166
29.193	2.67	0.56683	0.010166
29.203	2.67	0.56642	0.010166
29.213	2.67	0.56634	0.010166
29.223	2.67	0.56634	0.010166
29.233	2.71	0.56537	0.010166
29.243	2.71	0.56358	0.010166
29.253	2.71	0.56358	0.010166
29.263	2.71	0.56366	0.010166
29.273	2.71	0.56528	0.010166
29.283	2.61	0.56528	0.010166
29.293	2.61	0.56585	0.010166
29.303	2.61	0.56415	0.010166
29.313	2.61	0.56415	0.010166
29.323	2.61	0.56325	0.010166
29.333	1.79	0.56293	0.010166
29.343	1.79	0.56293	0.010166
29.353	1.79	0.56285	0.010166
29.363	1.79	0.56341	0.010166
29.373	1.79	0.56341	0.010166
29.383	1.88	0.56537	0.010166
29.393	1.88	0.56602	0.010166
29.403	1.88	0.56602	0.010166
29.413	1.88	0.56618	0.010166
29.423	1.88	0.56675	0.010166
29.433	1.18	0.56675	0.010166
29.443	1.18	0.56772	0.010166
29.453	1.18	0.56805	0.010166
29.463	1.18	0.56805	0.010166
29.473	1.18	0.56886	0.010166
29.483	1.41	0.57041	0.010166
29.493	1.41	0.57041	0.010166
29.503	1.41	0.57065	0.010166
29.513	1.41	0.57016	0.010166
29.523	1.41	0.57016	0.010166
29.533	1.37	0.57057	0.010166
29.543	1.37	0.57098	0.010166
29.553	1.37	0.57098	0.010166
29.563	1.37	0.57057	0.010166
29.573	1.37	0.57049	0.010166
29.583	1.7	0.57049	0.010166
29.593	1.7	0.57122	0.010166
29.603	1.7	0.57179	0.010166
29.613	1.7	0.57179	0.010166
29.623	1.7	0.57187	0.010166
29.633	2.28	0.5726	0.010166
29.643	2.28	0.5726	0.010166
29.653	2.28	0.57341	0.010166
29.663	2.28	0.57333	0.010166
29.673	2.28	0.57333	0.010166
29.683	2.54	0.57366	0.010166
29.693	2.54	0.57374	0.010166
29.703	2.54	0.57374	0.010166
29.713	2.54	0.57407	0.010166
29.723	2.54	0.57382	0.010166
29.733	2.73	0.57382	0.010166
29.743	2.73	0.57374	0.010166
29.753	2.73	0.57374	0.010166
29.763	2.73	0.57374	0.010166
29.773	2.73	0.57358	0.010166
29.783	1.88	0.57276	0.010166
29.793	1.88	0.57276	0.010166
29.803	1.88	0.57244	0.010166
29.813	1.88	0.57333	0.010166
29.823	1.88	0.57333	0.010166
29.833	2.11	0.57341	0.010166
29.843	2.11	0.57366	0.010166
29.853	2.11	0.57366	0.010166
29.863	2.11	0.57374	0.010166
29.873	2.11	0.57423	0.010166
29.884	2.27	0.57423	0.010166
29.894	2.27	0.5739	0.010166
29.904	2.27	0.57374	0.010166
29.914	2.27	0.57374	0.010166
29.924	2.27	0.57374	0.010166
29.934	3.2	0.57374	0.010166
29.944	3.2	0.57374	0.010166
29.954	3.2	0.57358	0.010166
29.964	3.2	0.57195	0.010166
29.974	3.2	0.57195	0.010166
29.984	3.36	0.57057	0.010166
29.994	3.36	0.57016	0.010166
30.004	3.36	0.57016	0.010166
30.014	3.36	0.57008	0.010166
30.024	3.36	0.57	0.010166
30.034	3.34	0.57	0.010166
30.044	3.34	0.57033	0.010166
30.054	3.34	0.57073	0.010166
30.064	3.34	0.57073	0.010166
30.074	3.34	0.57024	0.010166
30.084	3.1	0.57098	0.010166
30.094	3.1	0.57098	0.010166
30.104	3.1	0.57057	0.010166
30.114	3.1	0.57016	0.010166
30.124	3.1	0.57016	0.010166
30.134	2.93	0.57024	0.010166
30.144	2.93	0.57122	0.010166
30.154	2.93	0.57122	0.010166
30.164	2.93	0.57195	0.010166
30.174	2.93	0.57211	0.010166
30.184	2.98	0.57211	0.010166
30.194	2.98	0.57301	0.010166
30.204	2.98	0.5735	0.010166
30.214	2.98	0.5735	0.010166
30.224	2.98	0.5735	0.010166
30.234	2.83	0.57236	0.010166
30.244	2.83	0.57236	0.010166
30.254	2.83	0.57268	0.010358
30.264	2.83	0.57236	0.010262
30.274	2.83	0.57236	0.010262
30.284	3.5	0.57057	0.010166
30.294	3.5	0.56756	0.010166
30.304	3.5	0.56756	0.010166
30.314	3.5	0.56537	0.010166
30.324	3.5	0.56358	0.010166
30.334	3.69	0.56358	0.010166
30.344	3.69	0.56146	0.010166
30.354	3.69	0.5578	0.010166
30.364	3.69	0.5578	0.010166
30.374	3.69	0.55358	0.010166
30.384	4.6	0.55041	0.010166
30.394	4.6	0.55041	0.010166
30.404	4.6	0.5474	0.010166
30.414	4.6	0.54496	0.010166
30.424	4.6	0.54496	0.010166
30.434	4.7	0.54195	0.010166
30.444	4.7	0.53967	0.010166
30.454	4.7	0.53967	0.010166
30.464	4.7	0.53748	0.010166
30.474	4.7	0.53797	0.010166
30.484	5.46	0.53797	0.010166
30.494	5.46	0.53984	0.010166
30.504	5.46	0.54146	0.010166
30.514	5.46	0.54146	0.010166
30.524	5.46	0.54301	0.010166
30.534	5.99	0.54561	0.010166
30.544	5.99	0.54561	0.010166
30.554	5.99	0.54878	0.010166
30.564	5.99	0.55228	0.010166
30.574	5.99	0.55228	0.010166
30.584	6.23	0.55431	0.010166
30.594	6.23	0.55545	0.010166
30.604	6.23	0.55545	0.010166
30.614	6.23	0.55537	0.010166
30.624	6.23	0.55748	0.010166
30.634	6.1	0.55748	0.010166
30.644	6.1	0.5574	0.010166
30.654	6.1	0.55724	0.010166
30.664	6.1	0.55724	0.010166
30.674	6.1	0.55724	0.010166
30.684	5.96	0.5578	0.010166
30.694	5.96	0.5578	0.010166
30.704	5.96	0.55837	0.010166
30.714	5.96	0.5587	0.010166
30.724	5.96	0.5587	0.010166
30.734	5.2	0.55805	0.01055
30.744	5.2	0.55797	0.010454
30.754	5.2	0.55797	0.010454
30.764	5.2	0.55862	0.010454
30.774	5.2	0.55789	0.010262
30.784	4.66	0.55789	0.010262
30.794	4.66	0.55789	0.010933
30.804	4.66	0.55846	0.010454
30.814	4.66	0.55846	0.010454
30.824	4.66	0.55911	0.010262
30.834	3.68	0.55911	0.010262
30.844	3.68	0.56024	0.010166
30.854	3.68	0.56057	0.010166
30.864	3.68	0.56057	0.010166
30.874	3.68	0.56146	0.010358
30.884	2.99	0.5639	0.010262
30.894	2.99	0.5639	0.010262
30.904	2.99	0.56553	0.010166
30.914	2.99	0.5661	0.010166
30.924	2.99	0.5661	0.010166
30.934	2.49	0.56618	0.010166
30.944	2.49	0.56724	0.010166
30.954	2.49	0.56724	0.010166
30.964	2.49	0.5674	0.010166
30.974	2.49	0.56659	0.010166
30.984	2.15	0.56659	0.010166
30.994	2.15	0.56634	0.010166
31.004	2.15	0.56626	0.010166
31.014	2.15	0.56626	0.010166
31.024	2.15	0.56472	0.010166
31.034	1.65	0.56211	0.010166
31.044	1.65	0.56211	0.010166
31.054	1.65	0.55951	0.010166
31.064	1.65	0.5578	0.010166
31.074	1.65	0.5578	0.010166
31.084	0.95	0.55797	0.010166
31.094	0.95	0.5565	0.010166
31.104	0.95	0.5565	0.010166
31.114	0.95	0.5548	0.010166
31.124	0.95	0.55301	0.010166
31.134	0.26	0.55301	0.010166
31.144	0.26	0.55317	0.010166
31.154	0.26	0.55228	0.010166
31.164	0.26	0.55228	0.010166
31.174	0.26	0.55073	0.010166
31.184	-0.53	0.5487	0.010166
31.194	-0.53	0.5487	0.010166
31.204	-0.53	0.54797	0.010166
31.214	-0.53	0.54707	0.010166
31.224	-0.53	0.54707	0.010166
31.234	-0.55	0.54423	0.010166
31.244	-0.55	0.54024	0.010166
31.254	-0.55	0.54024	0.010166
31.264	-0.55	0.53667	0.010166
31.274	-0.55	0.5326	0.010166
31.284	-0.11	0.5326	0.010166
31.294	-0.11	0.52764	0.010166
31.304	-0.11	0.52228	0.010166
31.314	-0.11	0.52228	0.010166
31.324	-0.11	0.5178	0.010166
31.334	0	0.51528	0.010166
31.344	0	0.51528	0.010166
31.354	0	0.51285	0.010166
31.364	0	0.51049	0.010166
31.374	0	0.51049	0.010166
31.384	0.29	0.50829	0.010166
31.394	0.29	0.50675	0.010166
31.404	0.29	0.50675	0.010166
31.414	0.29	0.50382	0.010166
31.424	0.29	0.50016	0.010166
31.434	0.55	0.50016	0.010166
31.444	0.55	0.4952	0.010166
31.454	0.55	0.48894	0.010166
31.464	0.55	0.48894	0.010166
31.474	0.55	0.48114	0.010166
31.484	1.27	0.47065	0.010166
31.494	1.27	0.47065	0.010166
31.504	1.27	0.45886	0.010166
31.514	1.27	0.44659	0.010166
31.524	1.27	0.44659	0.010166
31.534	1.65	0.43545	0.010166
31.544	1.65	0.42569	0.010166
31.554	1.65	0.42569	0.010166
31.564	1.65	0.4187	0.010166
31.574	1.65	0.41553	0.010166
31.584	2.77	0.41553	0.010166
31.594	2.77	0.41512	0.010166
31.604	2.77	0.41585	0.010166
31.614	2.77	0.41585	0.010166
31.624	2.77	0.41748	0.010166
31.634	3.08	0.42163	0.010166
31.644	3.08	0.42163	0.010166
31.654	3.08	0.42699	0.010166
31.664	3.08	0.43333	0.010166
31.674	3.08	0.43333	0.010166
31.684	3.19	0.44073	0.010166
31.694	3.19	0.44984	0.010166
31.704	3.19	0.44984	0.010166
31.714	3.19	0.46098	0.010166
31.724	3.19	0.47407	0.010741
31.734	3.41	0.47407	0.010741
31.744	3.41	0.48715	0.010645
31.754	3.41	0.49585	0.010645
31.764	3.41	0.49585	0.010645
31.774	3.41	0.50065	0.011509
31.784	3.05	0.50244	0.011604
31.794	3.05	0.50244	0.011604
31.804	3.05	0.50268	0.01218
31.814	3.05	0.50236	0.011892
31.824	3.05	0.50236	0.011892
31.834	2.74	0.5022	0.0117
31.844	2.74	0.50187	0.01218
31.854	2.74	0.50187	0.01218
31.864	2.74	0.50244	0.011796
31.874	2.74	0.50187	0.01218
31.884	3.06	0.50187	0.01218
31.894	3.06	0.50203	0.011413
31.904	3.06	0.50171	0.011892
31.914	3.06	0.50171	0.011892
31.924	3.06	0.50203	0.01218
31.934	2.45	0.50195	0.011988
31.944	2.45	0.50195	0.011988
31.954	2.45	0.50171	0.012084
31.964	2.45	0.50179	0.011892
31.974	2.45	0.50179	0.011892
31.984	2.18	0.50163	0.011796
31.994	2.18	0.50171	0.011796
32.004	2.18	0.50171	0.011796
32.014	2.18	0.50171	0.010933
32.024	2.18	0.50187	0.010837
32.034	1.54	0.50187	0.010837
32.044	1.54	0.50179	0.010933
32.054	1.54	0.5026	0.0117
32.064	1.54	0.5026	0.0117
32.074	1.54	0.5035	0.011221
32.084	1.03	0.5048	0.010837
32.095	1.03	0.5048	0.010837
32.105	1.03	0.50626	0.01055
32.115	1.03	0.50797	0.010262
32.125	1.03	0.50797	0.010262
32.135	0.57	0.51106	0.011029
32.145	0.57	0.51577	0.01055
32.155	0.57	0.51577	0.01055
32.165	0.57	0.52268	0.010262
32.175	0.57	0.53016	0.010166
32.185	0.6	0.53016	0.010166
32.195	0.6	0.53707	0.010166
32.205	0.6	0.54236	0.010166
32.215	0.6	0.54236	0.010166
32.225	0.6	0.54512	0.010166
32.235	-0.35	0.54699	0.010166
32.245	-0.35	0.54699	0.010166
32.255	-0.35	0.54846	0.010166
32.265	-0.35	0.54967	0.010166
32.275	-0.35	0.54967	0.010166
32.285	-0.86	0.55098	0.010166
32.295	-0.86	0.55146	0.010166
32.305	-0.86	0.55146	0.010166
32.315	-0.86	0.55203	0.010166
32.325	-0.86	0.55244	0.010166
32.335	-1.93	0.55244	0.010166
32.345	-1.93	0.55285	0.010166
32.355	-1.93	0.55358	0.010166
32.365	-1.93	0.55358	0.010166
32.375	-1.93	0.55472	0.010166
32.385	-2.22	0.55496	0.010166
32.395	-2.22	0.55496	0.010166
32.405	-2.22	0.5561	0.010166
32.415	-2.22	0.55797	0.010166
32.425	-2.22	0.55797	0.010166
32.435	-3.05	0.56065	0.010166
32.445	-3.05	0.5639	0.010454
32.455	-3.05	0.5639	0.010454
32.465	-3.05	0.5678	0.010933
32.475	-3.05	0.56992	0.011317
32.485	-3.65	0.56992	0.011317
32.495	-3.65	0.57073	0.011892
32.505	-3.65	0.57098	0.011509
32.515	-3.65	0.57098	0.011509
32.525	-3.65	0.57228	0.012084
32.535	-3.75	0.5722	0.012851
32.545	-3.75	0.5722	0.012851
32.555	-3.75	0.57203	0.012851
32.565	-3.75	0.57285	0.012659
32.575	-3.75	0.57285	0.012659
32.585	-4.68	0.5735	0.012468
32.595	-4.68	0.57366	0.012372
32.605	-4.68	0.57366	0.012372
32.615	-4.68	0.5735	0.012372
32.625	-4.68	0.5735	0.012372
32.635	-5.32	0.5735	0.012372
32.645	-5.32	0.57309	0.012372
32.655	-5.32	0.57252	0.01218
32.665	-5.32	0.57252	0.01218
32.675	-5.32	0.57203	0.012084
32.685	-6.41	0.57195	0.011892
32.695	-6.41	0.57195	0.011892
32.705	-6.41	0.57203	0.011988
32.715	-6.41	0.5722	0.011892
32.725	-6.41	0.5722	0.011892
32.735	-7.16	0.5722	0.012276
32.745	-7.16	0.5726	0.012372
32.755	-7.16	0.5726	0.012372
32.765	-7.16	0.57325	0.011509
32.775	-7.16	0.57358	0.011892
32.785	-7.64	0.57358	0.011892
32.795	-7.64	0.5735	0.011796
32.805	-7.64	0.57252	0.01218
32.815	-7.64	0.57252	0.01218
32.825	-7.64	0.57106	0.011988
32.835	-7.98	0.56959	0.011796
32.845	-7.98	0.56959	0.011796
32.855	-7.98	0.5678	0.011221
32.865	-7.98	0.56675	0.011125
32.875	-7.98	0.56675	0.011125
32.885	-8.3	0.56691	0.010645
